"year","month","trt","V1","tariff","stimulus","kwh"
2009,7,1,2827,"A","3",107.3595
2009,7,1,2829,"A","3",93.67
2009,7,1,2844,"A","3",242.3795
2009,7,1,2853,"A","3",54.4615
2009,7,1,2860,"A","3",305.927
2009,7,1,2867,"A","3",250.537
2009,7,1,2896,"A","3",180.029
2009,7,1,2959,"A","3",48.034
2009,7,1,2960,"A","3",359.281
2009,7,1,2979,"A","3",205.076
2009,7,1,2993,"A","3",370.011
2009,7,1,3028,"A","3",233.99
2009,7,1,3117,"A","3",172.4345
2009,7,1,3136,"A","3",46.817
2009,7,1,3140,"A","3",193.7375
2009,7,1,3151,"A","3",148.234
2009,7,1,3155,"A","3",250.8215
2009,7,1,3233,"A","3",62.3985
2009,7,1,3255,"A","3",176.387
2009,7,1,3266,"A","3",109.662
2009,7,1,3267,"A","3",184.2285
2009,7,1,3276,"A","3",191.468
2009,7,1,3303,"A","3",219.8675
2009,7,1,3315,"A","3",86.3575
2009,7,1,3328,"A","3",159.7665
2009,7,1,3342,"A","3",77.6915
2009,7,1,3361,"A","3",295.7585
2009,7,1,3369,"A","3",126.39
2009,7,1,3382,"A","3",63.305
2009,7,1,3389,"A","3",329.083
2009,7,1,3407,"A","3",236.566
2009,7,1,3412,"A","3",149.128
2009,7,1,3440,"A","3",102.063
2009,7,1,3504,"A","3",66.3985
2009,7,1,3510,"A","3",288.7475
2009,7,1,3541,"A","3",346.212
2009,7,1,3559,"A","3",78.261
2009,7,1,3560,"A","3",265.1055
2009,7,1,3641,"A","3",358.337
2009,7,1,3725,"A","3",259.023
2009,7,1,3741,"A","3",140.614
2009,7,1,3744,"A","3",112.9055
2009,7,1,3751,"A","3",119.6125
2009,7,1,3768,"A","3",291.214
2009,7,1,3775,"A","3",100.5395
2009,7,1,3812,"A","3",80.3635
2009,7,1,3834,"A","3",187.9475
2009,7,1,3836,"A","3",112.893
2009,7,1,3839,"A","3",161.594
2009,7,1,3846,"A","3",123.098
2009,7,1,3913,"A","3",99.1795
2009,7,1,3950,"A","3",224.1875
2009,7,1,3979,"A","3",161.5025
2009,7,1,4012,"A","3",186.8855
2009,7,1,4021,"A","3",196.495
2009,7,1,4051,"A","3",137.093
2009,7,1,4068,"A","3",73.926
2009,7,1,4098,"A","3",312.997
2009,7,1,4100,"A","3",325.1745
2009,7,1,4116,"A","3",96.7935
2009,7,1,4123,"A","3",365.894
2009,7,1,4126,"A","3",88.0845
2009,7,1,4179,"A","3",76.8005
2009,7,1,4210,"A","3",226.884
2009,7,1,4211,"A","3",197.5415
2009,7,1,4248,"A","3",160.141
2009,7,1,4249,"A","3",307.245
2009,7,1,4255,"A","3",144.1125
2009,7,1,4259,"A","3",239.554
2009,7,1,4273,"A","3",266.3895
2009,7,1,4291,"A","3",72.7305
2009,7,1,4293,"A","3",235.384
2009,7,1,4303,"A","3",230.4495
2009,7,1,4321,"A","3",140.1845
2009,7,1,4351,"A","3",270.4325
2009,7,1,4382,"A","3",90.735
2009,7,1,4385,"A","3",119.527
2009,7,1,4400,"A","3",80.0815
2009,7,1,4410,"A","3",55.5355
2009,7,1,4423,"A","3",225.442
2009,7,1,4453,"A","3",122.3715
2009,7,1,4522,"A","3",578.7215
2009,7,1,4534,"A","3",368.9265
2009,7,1,4677,"A","3",212.3335
2009,7,1,4726,"A","3",187.2675
2009,7,1,4731,"A","3",321.4605
2009,7,1,4734,"A","3",201.7105
2009,7,1,4738,"A","3",22.268
2009,7,1,4763,"A","3",79.3565
2009,7,1,4795,"A","3",181.975
2009,7,1,4811,"A","3",31.738
2009,7,1,4820,"A","3",248.062
2009,7,1,4882,"A","3",277.5055
2009,7,1,4899,"A","3",91.49
2009,7,1,4936,"A","3",96.087
2009,7,1,4945,"A","3",110.175
2009,7,1,4954,"A","3",143.0925
2009,7,1,4982,"A","3",210.932
2009,7,1,5003,"A","3",133.031
2009,7,1,5070,"A","3",245.8425
2009,7,1,5081,"A","3",100.7835
2009,7,1,5096,"A","3",240.839
2009,7,1,5117,"A","3",238.295
2009,7,1,5141,"A","3",279.1575
2009,7,1,5150,"A","3",303.191
2009,7,1,5158,"A","3",280.032
2009,7,1,5162,"A","3",250.694
2009,7,1,5178,"A","3",119.3975
2009,7,1,5203,"A","3",66.991
2009,7,1,5226,"A","3",207.1295
2009,7,1,5269,"A","3",7.259
2009,7,1,5323,"A","3",178.454
2009,7,1,5325,"A","3",100.125
2009,7,1,5337,"A","3",227.761
2009,7,1,5344,"A","3",93.0115
2009,7,1,5354,"A","3",114.878
2009,7,1,5368,"A","3",193.611
2009,7,1,5374,"A","3",546.415
2009,7,1,5378,"A","3",103.96
2009,7,1,5420,"A","3",169.9725
2009,7,1,5446,"A","3",148.889
2009,7,1,5453,"A","3",361.151
2009,7,1,5531,"A","3",37.5785
2009,7,1,5568,"A","3",363.285
2009,7,1,5591,"A","3",323.6495
2009,7,1,5594,"A","3",274.523
2009,7,1,5632,"A","3",180.581
2009,7,1,5662,"A","3",313.031
2009,7,1,5667,"A","3",139.7685
2009,7,1,5693,"A","3",157.867
2009,7,1,5730,"A","3",217.465
2009,7,1,5736,"A","3",37.998
2009,7,1,5764,"A","3",234.1725
2009,7,1,5766,"A","3",213.033
2009,7,1,5780,"A","3",108.0175
2009,7,1,5788,"A","3",263.0515
2009,7,1,5794,"A","3",160.995
2009,7,1,5830,"A","3",66.215
2009,7,1,5894,"A","3",48.8735
2009,7,1,5922,"A","3",200.044
2009,7,1,5937,"A","3",208.287
2009,7,1,5959,"A","3",48.776
2009,7,1,5979,"A","3",244.293
2009,7,1,5999,"A","3",308.072
2009,7,1,6020,"A","3",225.1965
2009,7,1,6024,"A","3",106.616
2009,7,1,6041,"A","3",269.9505
2009,7,1,6049,"A","3",80.515
2009,7,1,6050,"A","3",86.9525
2009,7,1,6115,"A","3",182.077
2009,7,1,6140,"A","3",297.8345
2009,7,1,6144,"A","3",64.9395
2009,7,1,6149,"A","3",121.616
2009,7,1,6205,"A","3",25.859
2009,7,1,6212,"A","3",151.2225
2009,7,1,6275,"A","3",105.64
2009,7,1,6291,"A","3",350.612
2009,7,1,6305,"A","3",142.153
2009,7,1,6333,"A","3",139.9265
2009,7,1,6335,"A","3",186.381
2009,7,1,6338,"A","3",242.9245
2009,7,1,6370,"A","3",133.714
2009,7,1,6390,"A","3",328.2995
2009,7,1,6415,"A","3",259.813
2009,7,1,6471,"A","3",428.215
2009,7,1,6488,"A","3",234.0205
2009,7,1,6495,"A","3",309.8275
2009,7,1,6506,"A","3",131.076
2009,7,1,6508,"A","3",145.8965
2009,7,1,6550,"A","3",223.1295
2009,7,1,6573,"A","3",63.719
2009,7,1,6614,"A","3",117.1465
2009,7,1,6633,"A","3",231.357
2009,7,1,6636,"A","3",51.246
2009,7,1,6655,"A","3",106.274
2009,7,1,6796,"A","3",62.792
2009,7,1,6807,"A","3",131.4155
2009,7,1,6812,"A","3",138.968
2009,7,1,6813,"A","3",208.077
2009,7,1,6814,"A","3",135.954
2009,7,1,6818,"A","3",151.032
2009,7,1,6841,"A","3",479.694
2009,7,1,6859,"A","3",325.1765
2009,7,1,6913,"A","3",149.7795
2009,7,1,6930,"A","3",230.6805
2009,7,1,6934,"A","3",114.741
2009,7,1,6968,"A","3",259.6185
2009,7,1,6988,"A","3",86.7595
2009,7,1,7023,"A","3",64.2585
2009,7,1,7059,"A","3",252.2005
2009,7,1,7066,"A","3",323.3215
2009,7,1,7093,"A","3",235.2365
2009,7,1,7100,"A","3",334.198
2009,7,1,7108,"A","3",40.003
2009,7,1,7137,"A","3",326.166
2009,7,1,7139,"A","3",99.7015
2009,7,1,7177,"A","3",187.8965
2009,7,1,7250,"A","3",259.67
2009,7,1,7315,"A","3",213.6255
2009,7,1,7327,"A","3",136.4155
2009,7,1,7335,"A","3",284.062
2009,7,1,7376,"A","3",173.846
2009,7,1,7408,"A","3",171.7445
2009,7,1,7440,"A","3",326.9305
2009,8,1,1033,"A","3",581.182
2009,8,1,1083,"A","3",311.839
2009,8,1,1115,"A","3",125.724
2009,8,1,1132,"A","3",289.3125
2009,8,1,1140,"A","3",527.782
2009,8,1,1160,"A","3",414.2595
2009,8,1,1183,"A","3",536.974
2009,8,1,1269,"A","3",296.9955
2009,8,1,1273,"A","3",466.481
2009,8,1,1303,"A","3",367.167
2009,8,1,1322,"A","3",227.37
2009,8,1,1348,"A","3",900.3815
2009,8,1,1355,"A","3",347.2445
2009,8,1,1372,"A","3",67.9565
2009,8,1,1402,"A","3",427.6065
2009,8,1,1464,"A","3",463.2245
2009,8,1,1491,"A","3",140.041
2009,8,1,1497,"A","3",517.421
2009,8,1,1523,"A","3",569.5705
2009,8,1,1535,"A","3",272.2075
2009,8,1,1591,"A","3",413.774
2009,8,1,1600,"A","3",124.608
2009,8,1,1610,"A","3",118.6835
2009,8,1,1618,"A","3",426.5215
2009,8,1,1627,"A","3",463.491
2009,8,1,1646,"A","3",564.3765
2009,8,1,1647,"A","3",201.931
2009,8,1,1652,"A","3",452.2605
2009,8,1,1680,"A","3",92.48
2009,8,1,1701,"A","3",234.6585
2009,8,1,1728,"A","3",264.685
2009,8,1,1775,"A","3",197.5855
2009,8,1,1796,"A","3",53.1695
2009,8,1,1819,"A","3",631.2865
2009,8,1,1820,"A","3",102.584
2009,8,1,1860,"A","3",340.652
2009,8,1,1881,"A","3",3.0425
2009,8,1,1904,"A","3",307.229
2009,8,1,1918,"A","3",133.552
2009,8,1,1949,"A","3",563.3275
2009,8,1,1962,"A","3",440.5385
2009,8,1,1987,"A","3",184.6575
2009,8,1,2004,"A","3",322.217
2009,8,1,2007,"A","3",439.3875
2009,8,1,2017,"A","3",801.7245
2009,8,1,2039,"A","3",239.934
2009,8,1,2108,"A","3",183.582
2009,8,1,2116,"A","3",524.5265
2009,8,1,2119,"A","3",594.474
2009,8,1,2129,"A","3",178.682
2009,8,1,2187,"A","3",403.0515
2009,8,1,2205,"A","3",293.007
2009,8,1,2206,"A","3",391.958
2009,8,1,2207,"A","3",186.9035
2009,8,1,2226,"A","3",705.474
2009,8,1,2229,"A","3",764.759
2009,8,1,2256,"A","3",456.9205
2009,8,1,2270,"A","3",389.572
2009,8,1,2281,"A","3",181.2645
2009,8,1,2282,"A","3",486.265
2009,8,1,2300,"A","3",326.1475
2009,8,1,2307,"A","3",175.6485
2009,8,1,2318,"A","3",532.0915
2009,8,1,2323,"A","3",364.4505
2009,8,1,2328,"A","3",475.351
2009,8,1,2335,"A","3",422.188
2009,8,1,2356,"A","3",420.793
2009,8,1,2358,"A","3",243.7565
2009,8,1,2359,"A","3",442.5675
2009,8,1,2369,"A","3",652.9735
2009,8,1,2394,"A","3",500.3915
2009,8,1,2395,"A","3",422.5085
2009,8,1,2440,"A","3",473.063
2009,8,1,2446,"A","3",364.767
2009,8,1,2502,"A","3",334.8855
2009,8,1,2507,"A","3",208.7855
2009,8,1,2528,"A","3",589.628
2009,8,1,2543,"A","3",369.615
2009,8,1,2551,"A","3",336.7775
2009,8,1,2555,"A","3",285.818
2009,8,1,2627,"A","3",252.0185
2009,8,1,2650,"A","3",353.665
2009,8,1,2653,"A","3",500.9975
2009,8,1,2676,"A","3",72.3885
2009,8,1,2724,"A","3",236.825
2009,8,1,2740,"A","3",204.0735
2009,8,1,2743,"A","3",504.135
2009,8,1,2761,"A","3",477.5835
2009,8,1,2779,"A","3",135.009
2009,8,1,2800,"A","3",646.896
2009,8,1,2827,"A","3",149.188
2009,8,1,2829,"A","3",195.3725
2009,8,1,2844,"A","3",464.761
2009,8,1,2853,"A","3",95.4885
2009,8,1,2860,"A","3",556.9365
2009,8,1,2867,"A","3",713.9425
2009,8,1,2896,"A","3",310.555
2009,8,1,2959,"A","3",49.0475
2009,8,1,2960,"A","3",616.3965
2009,8,1,2979,"A","3",430.9095
2009,8,1,2993,"A","3",470.3485
2009,8,1,3028,"A","3",706.969
2009,8,1,3117,"A","3",340.7735
2009,8,1,3136,"A","3",88.715
2009,8,1,3140,"A","3",285.0725
2009,8,1,3151,"A","3",261.256
2009,8,1,3155,"A","3",492.864
2009,8,1,3233,"A","3",103.3465
2009,8,1,3255,"A","3",292.4795
2009,8,1,3266,"A","3",191.0985
2009,8,1,3267,"A","3",275.2485
2009,8,1,3276,"A","3",371.1875
2009,8,1,3303,"A","3",329.394
2009,8,1,3315,"A","3",106.4645
2009,8,1,3328,"A","3",260.17
2009,8,1,3342,"A","3",154.9095
2009,8,1,3361,"A","3",525.203
2009,8,1,3369,"A","3",361.651
2009,8,1,3382,"A","3",109.242
2009,8,1,3389,"A","3",683.908
2009,8,1,3407,"A","3",402.1175
2009,8,1,3412,"A","3",262.586
2009,8,1,3440,"A","3",188.5215
2009,8,1,3504,"A","3",111.016
2009,8,1,3510,"A","3",607.871
2009,8,1,3541,"A","3",510.0315
2009,8,1,3559,"A","3",150.8205
2009,8,1,3560,"A","3",510.4785
2009,8,1,3641,"A","3",523.8055
2009,8,1,3725,"A","3",384.241
2009,8,1,3741,"A","3",286.3235
2009,8,1,3744,"A","3",192.8605
2009,8,1,3751,"A","3",215.3865
2009,8,1,3768,"A","3",301.6005
2009,8,1,3775,"A","3",196.233
2009,8,1,3812,"A","3",169.8395
2009,8,1,3834,"A","3",412.0765
2009,8,1,3836,"A","3",133.2265
2009,8,1,3839,"A","3",300.5465
2009,8,1,3846,"A","3",242.6835
2009,8,1,3913,"A","3",167.871
2009,8,1,3950,"A","3",442.973
2009,8,1,3979,"A","3",291.7555
2009,8,1,4012,"A","3",387.312
2009,8,1,4021,"A","3",373.709
2009,8,1,4051,"A","3",426.9065
2009,8,1,4068,"A","3",116.6875
2009,8,1,4098,"A","3",487.436
2009,8,1,4100,"A","3",524.458
2009,8,1,4116,"A","3",177.499
2009,8,1,4123,"A","3",623.486
2009,8,1,4126,"A","3",457.5425
2009,8,1,4179,"A","3",175.532
2009,8,1,4210,"A","3",477.981
2009,8,1,4211,"A","3",465.803
2009,8,1,4248,"A","3",235.99
2009,8,1,4249,"A","3",664.588
2009,8,1,4255,"A","3",251.0845
2009,8,1,4259,"A","3",393.132
2009,8,1,4273,"A","3",431.528
2009,8,1,4291,"A","3",193.45
2009,8,1,4293,"A","3",496.7195
2009,8,1,4303,"A","3",440.8595
2009,8,1,4321,"A","3",241.206
2009,8,1,4351,"A","3",422.977
2009,8,1,4382,"A","3",180.1515
2009,8,1,4385,"A","3",217.02
2009,8,1,4400,"A","3",165.582
2009,8,1,4410,"A","3",91.218
2009,8,1,4423,"A","3",424.6565
2009,8,1,4453,"A","3",271.677
2009,8,1,4522,"A","3",929.569
2009,8,1,4534,"A","3",732.001
2009,8,1,4677,"A","3",396.7965
2009,8,1,4726,"A","3",309.5515
2009,8,1,4731,"A","3",524.0625
2009,8,1,4734,"A","3",369.779
2009,8,1,4738,"A","3",40.034
2009,8,1,4763,"A","3",132.3995
2009,8,1,4795,"A","3",285.5315
2009,8,1,4811,"A","3",88.946
2009,8,1,4820,"A","3",424.671
2009,8,1,4882,"A","3",460.686
2009,8,1,4899,"A","3",233.4845
2009,8,1,4936,"A","3",161.514
2009,8,1,4945,"A","3",212.753
2009,8,1,4954,"A","3",317.723
2009,8,1,4982,"A","3",368.347
2009,8,1,5003,"A","3",190.7675
2009,8,1,5070,"A","3",443.031
2009,8,1,5081,"A","3",181.8315
2009,8,1,5096,"A","3",482.2435
2009,8,1,5117,"A","3",356.956
2009,8,1,5141,"A","3",462.172
2009,8,1,5150,"A","3",467.44
2009,8,1,5158,"A","3",505.9785
2009,8,1,5162,"A","3",325.188
2009,8,1,5178,"A","3",282.132
2009,8,1,5203,"A","3",250.28
2009,8,1,5226,"A","3",372.818
2009,8,1,5269,"A","3",12.7735
2009,8,1,5323,"A","3",200.241
2009,8,1,5325,"A","3",145.2945
2009,8,1,5337,"A","3",343.6465
2009,8,1,5344,"A","3",158.3975
2009,8,1,5354,"A","3",240.24
2009,8,1,5368,"A","3",222.455
2009,8,1,5374,"A","3",1091.6605
2009,8,1,5378,"A","3",165.698
2009,8,1,5420,"A","3",298.4925
2009,8,1,5446,"A","3",110.2375
2009,8,1,5453,"A","3",669.0155
2009,8,1,5531,"A","3",51.571
2009,8,1,5568,"A","3",404.2285
2009,8,1,5591,"A","3",403.257
2009,8,1,5594,"A","3",525.4695
2009,8,1,5632,"A","3",321.764
2009,8,1,5662,"A","3",566.009
2009,8,1,5667,"A","3",232.2725
2009,8,1,5693,"A","3",220.9685
2009,8,1,5730,"A","3",401.9925
2009,8,1,5736,"A","3",223.7465
2009,8,1,5764,"A","3",207.051
2009,8,1,5766,"A","3",427.4315
2009,8,1,5780,"A","3",176.207
2009,8,1,5788,"A","3",418.444
2009,8,1,5794,"A","3",270.29
2009,8,1,5830,"A","3",115.742
2009,8,1,5894,"A","3",92.8795
2009,8,1,5922,"A","3",339.4245
2009,8,1,5937,"A","3",310.2895
2009,8,1,5959,"A","3",135.7565
2009,8,1,5979,"A","3",288.6335
2009,8,1,5999,"A","3",546.487
2009,8,1,6020,"A","3",328.633
2009,8,1,6024,"A","3",184.8335
2009,8,1,6041,"A","3",629.2935
2009,8,1,6049,"A","3",145.6265
2009,8,1,6050,"A","3",186.447
2009,8,1,6115,"A","3",304.1105
2009,8,1,6140,"A","3",497.267
2009,8,1,6144,"A","3",110.3285
2009,8,1,6149,"A","3",218.687
2009,8,1,6205,"A","3",143.621
2009,8,1,6212,"A","3",336.143
2009,8,1,6275,"A","3",196.7115
2009,8,1,6291,"A","3",594.0795
2009,8,1,6305,"A","3",237.6855
2009,8,1,6333,"A","3",290.3485
2009,8,1,6335,"A","3",318.959
2009,8,1,6338,"A","3",434.6635
2009,8,1,6370,"A","3",133.044
2009,8,1,6390,"A","3",596.169
2009,8,1,6415,"A","3",459.4665
2009,8,1,6471,"A","3",767.8685
2009,8,1,6488,"A","3",457.379
2009,8,1,6495,"A","3",476.224
2009,8,1,6506,"A","3",248.0955
2009,8,1,6508,"A","3",207.7635
2009,8,1,6550,"A","3",371.4685
2009,8,1,6573,"A","3",109.564
2009,8,1,6614,"A","3",237.1555
2009,8,1,6633,"A","3",377.71
2009,8,1,6636,"A","3",84.4415
2009,8,1,6655,"A","3",271.535
2009,8,1,6796,"A","3",116.11
2009,8,1,6807,"A","3",307.743
2009,8,1,6812,"A","3",252.902
2009,8,1,6813,"A","3",326.345
2009,8,1,6814,"A","3",224.693
2009,8,1,6818,"A","3",342.6965
2009,8,1,6841,"A","3",791.703
2009,8,1,6859,"A","3",403.449
2009,8,1,6913,"A","3",263.1535
2009,8,1,6930,"A","3",314.911
2009,8,1,6934,"A","3",237.52
2009,8,1,6968,"A","3",589.42
2009,8,1,6988,"A","3",278.3155
2009,8,1,7023,"A","3",351.8665
2009,8,1,7059,"A","3",418.5415
2009,8,1,7066,"A","3",616.203
2009,8,1,7093,"A","3",306.333
2009,8,1,7100,"A","3",566.625
2009,8,1,7108,"A","3",85.769
2009,8,1,7137,"A","3",624.385
2009,8,1,7139,"A","3",323.078
2009,8,1,7177,"A","3",340.446
2009,8,1,7250,"A","3",502.7905
2009,8,1,7315,"A","3",390.6165
2009,8,1,7327,"A","3",275.074
2009,8,1,7335,"A","3",492.7105
2009,8,1,7376,"A","3",436.7365
2009,8,1,7408,"A","3",339.1635
2009,8,1,7440,"A","3",532.4875
2009,9,1,1033,"A","3",546.1015
2009,9,1,1083,"A","3",311.137
2009,9,1,1115,"A","3",153.932
2009,9,1,1132,"A","3",284.2605
2009,9,1,1140,"A","3",513.0515
2009,9,1,1160,"A","3",534.3535
2009,9,1,1183,"A","3",306.953
2009,9,1,1269,"A","3",270.64
2009,9,1,1273,"A","3",460.3695
2009,9,1,1303,"A","3",327.8125
2009,9,1,1322,"A","3",202.614
2009,9,1,1348,"A","3",878.1675
2009,9,1,1355,"A","3",415.748
2009,9,1,1372,"A","3",51.103
2009,9,1,1402,"A","3",397.334
2009,9,1,1464,"A","3",519.0395
2009,9,1,1491,"A","3",161.0375
2009,9,1,1497,"A","3",496.0545
2009,9,1,1523,"A","3",613.6215
2009,9,1,1535,"A","3",284.5595
2009,9,1,1591,"A","3",528.893
2009,9,1,1600,"A","3",129.4155
2009,9,1,1610,"A","3",101.7055
2009,9,1,1618,"A","3",408.823
2009,9,1,1627,"A","3",462.772
2009,9,1,1646,"A","3",520.106
2009,9,1,1647,"A","3",238.8855
2009,9,1,1652,"A","3",501.599
2009,9,1,1680,"A","3",57.0875
2009,9,1,1701,"A","3",172.877
2009,9,1,1728,"A","3",245.5405
2009,9,1,1775,"A","3",196.303
2009,9,1,1796,"A","3",87.5305
2009,9,1,1819,"A","3",594.0375
2009,9,1,1820,"A","3",111.9815
2009,9,1,1860,"A","3",287.1915
2009,9,1,1881,"A","3",6.3285
2009,9,1,1904,"A","3",274.5955
2009,9,1,1918,"A","3",159.492
2009,9,1,1949,"A","3",568.856
2009,9,1,1962,"A","3",627.749
2009,9,1,1987,"A","3",208.2495
2009,9,1,2004,"A","3",326.145
2009,9,1,2007,"A","3",386.4875
2009,9,1,2017,"A","3",726.263
2009,9,1,2039,"A","3",213.768
2009,9,1,2108,"A","3",169.975
2009,9,1,2116,"A","3",552.7885
2009,9,1,2119,"A","3",660.849
2009,9,1,2129,"A","3",209.987
2009,9,1,2187,"A","3",358.747
2009,9,1,2205,"A","3",305.873
2009,9,1,2206,"A","3",314.5265
2009,9,1,2207,"A","3",149.869
2009,9,1,2226,"A","3",595.123
2009,9,1,2229,"A","3",529.6035
2009,9,1,2256,"A","3",471.446
2009,9,1,2270,"A","3",328.652
2009,9,1,2281,"A","3",166.788
2009,9,1,2282,"A","3",321.3475
2009,9,1,2300,"A","3",138.9805
2009,9,1,2307,"A","3",100.0185
2009,9,1,2318,"A","3",420.3735
2009,9,1,2323,"A","3",354.8405
2009,9,1,2328,"A","3",607.3225
2009,9,1,2335,"A","3",492.991
2009,9,1,2356,"A","3",449.639
2009,9,1,2358,"A","3",237.4225
2009,9,1,2359,"A","3",295.9995
2009,9,1,2369,"A","3",508.1815
2009,9,1,2394,"A","3",595.662
2009,9,1,2395,"A","3",440.418
2009,9,1,2440,"A","3",493.7735
2009,9,1,2446,"A","3",328.5535
2009,9,1,2502,"A","3",316.8335
2009,9,1,2507,"A","3",229.8615
2009,9,1,2528,"A","3",570.0285
2009,9,1,2543,"A","3",386.8895
2009,9,1,2551,"A","3",326.1505
2009,9,1,2555,"A","3",246.185
2009,9,1,2627,"A","3",230.0345
2009,9,1,2650,"A","3",353.3385
2009,9,1,2653,"A","3",582.6695
2009,9,1,2676,"A","3",96.575
2009,9,1,2724,"A","3",279.9785
2009,9,1,2740,"A","3",151.6485
2009,9,1,2743,"A","3",464.864
2009,9,1,2761,"A","3",477.039
2009,9,1,2779,"A","3",387.069
2009,9,1,2800,"A","3",713.398
2009,9,1,2827,"A","3",168.1955
2009,9,1,2829,"A","3",154.661
2009,9,1,2844,"A","3",440.335
2009,9,1,2853,"A","3",101.0465
2009,9,1,2860,"A","3",674.2135
2009,9,1,2867,"A","3",800.5685
2009,9,1,2896,"A","3",327.9105
2009,9,1,2959,"A","3",57.068
2009,9,1,2960,"A","3",593.259
2009,9,1,2979,"A","3",431.1305
2009,9,1,2993,"A","3",515.162
2009,9,1,3028,"A","3",516.5225
2009,9,1,3117,"A","3",338.9515
2009,9,1,3136,"A","3",162.2275
2009,9,1,3140,"A","3",372.407
2009,9,1,3151,"A","3",275.7145
2009,9,1,3155,"A","3",447.195
2009,9,1,3233,"A","3",83.1115
2009,9,1,3255,"A","3",311.011
2009,9,1,3266,"A","3",176.478
2009,9,1,3267,"A","3",278.0965
2009,9,1,3276,"A","3",351.4665
2009,9,1,3303,"A","3",329.229
2009,9,1,3315,"A","3",121.0125
2009,9,1,3328,"A","3",290.4725
2009,9,1,3342,"A","3",141.0105
2009,9,1,3361,"A","3",493.512
2009,9,1,3369,"A","3",409.383
2009,9,1,3382,"A","3",123.4895
2009,9,1,3389,"A","3",553.3665
2009,9,1,3407,"A","3",311.1585
2009,9,1,3412,"A","3",263.8055
2009,9,1,3440,"A","3",198.927
2009,9,1,3504,"A","3",107.686
2009,9,1,3510,"A","3",499.8205
2009,9,1,3541,"A","3",548.749
2009,9,1,3559,"A","3",127.863
2009,9,1,3560,"A","3",505.814
2009,9,1,3641,"A","3",556.9835
2009,9,1,3725,"A","3",381.36
2009,9,1,3741,"A","3",344.0415
2009,9,1,3744,"A","3",240.3855
2009,9,1,3751,"A","3",217.352
2009,9,1,3768,"A","3",351.0145
2009,9,1,3775,"A","3",215.936
2009,9,1,3812,"A","3",101.123
2009,9,1,3834,"A","3",460.0745
2009,9,1,3836,"A","3",195.453
2009,9,1,3839,"A","3",260.492
2009,9,1,3846,"A","3",274.7085
2009,9,1,3913,"A","3",182.6895
2009,9,1,3950,"A","3",405.3945
2009,9,1,3979,"A","3",326.5275
2009,9,1,4012,"A","3",406.246
2009,9,1,4021,"A","3",344.253
2009,9,1,4051,"A","3",151.295
2009,9,1,4068,"A","3",93.2755
2009,9,1,4098,"A","3",470.1385
2009,9,1,4100,"A","3",505.6435
2009,9,1,4116,"A","3",174.823
2009,9,1,4123,"A","3",550.4655
2009,9,1,4126,"A","3",519.24
2009,9,1,4179,"A","3",184.0895
2009,9,1,4210,"A","3",475.2575
2009,9,1,4211,"A","3",471.3705
2009,9,1,4248,"A","3",240.074
2009,9,1,4249,"A","3",653.7585
2009,9,1,4255,"A","3",242.158
2009,9,1,4259,"A","3",415.994
2009,9,1,4273,"A","3",440.696
2009,9,1,4291,"A","3",178.867
2009,9,1,4293,"A","3",390.014
2009,9,1,4303,"A","3",433.098
2009,9,1,4321,"A","3",243.3245
2009,9,1,4351,"A","3",403.385
2009,9,1,4382,"A","3",194.987
2009,9,1,4385,"A","3",166.1865
2009,9,1,4400,"A","3",170.332
2009,9,1,4410,"A","3",88.2605
2009,9,1,4423,"A","3",410.354
2009,9,1,4453,"A","3",316.777
2009,9,1,4522,"A","3",1002.519
2009,9,1,4534,"A","3",641.2185
2009,9,1,4677,"A","3",350.576
2009,9,1,4726,"A","3",316.0365
2009,9,1,4731,"A","3",481.59
2009,9,1,4734,"A","3",472.3435
2009,9,1,4738,"A","3",85.217
2009,9,1,4763,"A","3",129.757
2009,9,1,4795,"A","3",275.9915
2009,9,1,4811,"A","3",101.7525
2009,9,1,4820,"A","3",502.4755
2009,9,1,4882,"A","3",494.721
2009,9,1,4899,"A","3",251.1695
2009,9,1,4936,"A","3",183.7465
2009,9,1,4945,"A","3",208.789
2009,9,1,4954,"A","3",365.934
2009,9,1,4982,"A","3",384.362
2009,9,1,5003,"A","3",165.409
2009,9,1,5070,"A","3",425.548
2009,9,1,5081,"A","3",140.937
2009,9,1,5096,"A","3",463.042
2009,9,1,5117,"A","3",327.99
2009,9,1,5141,"A","3",483.9485
2009,9,1,5150,"A","3",458.5135
2009,9,1,5158,"A","3",529.449
2009,9,1,5162,"A","3",573.4195
2009,9,1,5178,"A","3",276.8905
2009,9,1,5203,"A","3",601.0555
2009,9,1,5226,"A","3",275.1735
2009,9,1,5269,"A","3",10.0845
