"year","month","trt","V1","tariff","stimulus","kwh"
2009,9,1,6957,"A","4",382.244
2009,9,1,6965,"A","4",434.862
2009,9,1,6982,"A","4",200.0065
2009,9,1,7078,"A","4",598.568
2009,9,1,7084,"A","4",533.3285
2009,9,1,7090,"A","4",529.2415
2009,9,1,7117,"A","4",363.9865
2009,9,1,7165,"A","4",433.298
2009,9,1,7169,"A","4",487.453
2009,9,1,7186,"A","4",616.109
2009,9,1,7309,"A","4",260.6305
2009,9,1,7318,"A","4",359.6915
2009,9,1,7329,"A","4",504.679
2009,9,1,7406,"A","4",279.4515
2009,9,1,7417,"A","4",259.8425
2009,9,1,7443,"A","4",105.8725
2009,10,1,1003,"A","4",477.4145
2009,10,1,1037,"A","4",193.8165
2009,10,1,1067,"A","4",342.5865
2009,10,1,1081,"A","4",292.669
2009,10,1,1099,"A","4",205.877
2009,10,1,1184,"A","4",37.1865
2009,10,1,1220,"A","4",152.9435
2009,10,1,1222,"A","4",348.963
2009,10,1,1230,"A","4",261.744
2009,10,1,1247,"A","4",273.967
2009,10,1,1276,"A","4",572.787
2009,10,1,1302,"A","4",175.1325
2009,10,1,1325,"A","4",443.5225
2009,10,1,1342,"A","4",271.825
2009,10,1,1359,"A","4",437.6295
2009,10,1,1373,"A","4",168.043
2009,10,1,1500,"A","4",481.227
2009,10,1,1529,"A","4",364.3475
2009,10,1,1565,"A","4",654.809
2009,10,1,1582,"A","4",286.0325
2009,10,1,1588,"A","4",371.376
2009,10,1,1590,"A","4",995.564
2009,10,1,1615,"A","4",235.257
2009,10,1,1619,"A","4",335.758
2009,10,1,1644,"A","4",768.272
2009,10,1,1690,"A","4",361.9485
2009,10,1,1694,"A","4",197.616
2009,10,1,1698,"A","4",306.451
2009,10,1,1731,"A","4",436.7405
2009,10,1,1751,"A","4",713.1895
2009,10,1,1788,"A","4",628.2035
2009,10,1,1802,"A","4",225.5075
2009,10,1,1875,"A","4",467.7355
2009,10,1,1876,"A","4",504.5185
2009,10,1,1914,"A","4",366.901
2009,10,1,1926,"A","4",778.8855
2009,10,1,1946,"A","4",321.411
2009,10,1,1950,"A","4",238.9
2009,10,1,1966,"A","4",699.5725
2009,10,1,1977,"A","4",114.8285
2009,10,1,1982,"A","4",379.608
2009,10,1,1983,"A","4",493.5295
2009,10,1,2027,"A","4",477.1995
2009,10,1,2084,"A","4",411.491
2009,10,1,2113,"A","4",302.565
2009,10,1,2147,"A","4",533.731
2009,10,1,2180,"A","4",316.5055
2009,10,1,2182,"A","4",372.007
2009,10,1,2223,"A","4",567.9305
2009,10,1,2276,"A","4",365.6735
2009,10,1,2292,"A","4",378.626
2009,10,1,2327,"A","4",428.379
2009,10,1,2332,"A","4",327.6585
2009,10,1,2348,"A","4",287.7035
2009,10,1,2360,"A","4",499.87
2009,10,1,2408,"A","4",422.075
2009,10,1,2410,"A","4",715.645
2009,10,1,2437,"A","4",158.704
2009,10,1,2465,"A","4",482.2145
2009,10,1,2469,"A","4",222.2765
2009,10,1,2492,"A","4",157.4135
2009,10,1,2508,"A","4",600.288
2009,10,1,2549,"A","4",151.15
2009,10,1,2567,"A","4",182.5525
2009,10,1,2576,"A","4",307.3165
2009,10,1,2586,"A","4",487.124
2009,10,1,2593,"A","4",206.254
2009,10,1,2658,"A","4",150.6145
2009,10,1,2695,"A","4",626.142
2009,10,1,2706,"A","4",345.7455
2009,10,1,2765,"A","4",459.45
2009,10,1,2769,"A","4",385.879
2009,10,1,2780,"A","4",330.096
2009,10,1,2813,"A","4",171.365
2009,10,1,2825,"A","4",380.543
2009,10,1,2859,"A","4",565.7985
2009,10,1,2886,"A","4",287.396
2009,10,1,2901,"A","4",379.2305
2009,10,1,2924,"A","4",284.946
2009,10,1,2931,"A","4",450.736
2009,10,1,2999,"A","4",475.473
2009,10,1,3020,"A","4",307.6815
2009,10,1,3023,"A","4",76.6995
2009,10,1,3047,"A","4",106.5405
2009,10,1,3049,"A","4",201.767
2009,10,1,3051,"A","4",213.362
2009,10,1,3076,"A","4",334.2255
2009,10,1,3094,"A","4",608.402
2009,10,1,3139,"A","4",271.9725
2009,10,1,3157,"A","4",124.2645
2009,10,1,3175,"A","4",269.9635
2009,10,1,3191,"A","4",329.9205
2009,10,1,3201,"A","4",411.509
2009,10,1,3209,"A","4",289.105
2009,10,1,3224,"A","4",248.217
2009,10,1,3256,"A","4",296.148
2009,10,1,3268,"A","4",352.4615
2009,10,1,3271,"A","4",441.606
2009,10,1,3388,"A","4",351.507
2009,10,1,3391,"A","4",168.649
2009,10,1,3411,"A","4",408.6415
2009,10,1,3416,"A","4",595.9
2009,10,1,3423,"A","4",276.075
2009,10,1,3433,"A","4",527.781
2009,10,1,3478,"A","4",267.6445
2009,10,1,3520,"A","4",726.8565
2009,10,1,3535,"A","4",300.2025
2009,10,1,3550,"A","4",518.366
2009,10,1,3553,"A","4",462.59
2009,10,1,3556,"A","4",375.1225
2009,10,1,3563,"A","4",212.0425
2009,10,1,3597,"A","4",353.5215
2009,10,1,3615,"A","4",200.933
2009,10,1,3629,"A","4",656.0185
2009,10,1,3637,"A","4",287.665
2009,10,1,3647,"A","4",355.818
2009,10,1,3698,"A","4",252.522
2009,10,1,3723,"A","4",134.8355
2009,10,1,3724,"A","4",319.93
2009,10,1,3728,"A","4",334.307
2009,10,1,3734,"A","4",308.738
2009,10,1,3769,"A","4",157.0605
2009,10,1,3873,"A","4",165.346
2009,10,1,3875,"A","4",355.8805
2009,10,1,3881,"A","4",217.6465
2009,10,1,3887,"A","4",325.401
2009,10,1,3917,"A","4",471.4395
2009,10,1,3953,"A","4",160.189
2009,10,1,3973,"A","4",701.9905
2009,10,1,3988,"A","4",571.595
2009,10,1,3994,"A","4",378.717
2009,10,1,4003,"A","4",584.27
2009,10,1,4050,"A","4",606.001
2009,10,1,4074,"A","4",490.8295
2009,10,1,4080,"A","4",527.379
2009,10,1,4129,"A","4",316.285
2009,10,1,4151,"A","4",364.5335
2009,10,1,4170,"A","4",237.4595
2009,10,1,4180,"A","4",143.043
2009,10,1,4196,"A","4",198.201
2009,10,1,4209,"A","4",147.145
2009,10,1,4225,"A","4",425.5645
2009,10,1,4263,"A","4",149.259
2009,10,1,4297,"A","4",201.714
2009,10,1,4298,"A","4",260.5925
2009,10,1,4317,"A","4",138.0255
2009,10,1,4346,"A","4",288.9065
2009,10,1,4374,"A","4",444.3165
2009,10,1,4396,"A","4",317.249
2009,10,1,4401,"A","4",18.164
2009,10,1,4424,"A","4",439.586
2009,10,1,4445,"A","4",229.4415
2009,10,1,4448,"A","4",334.6145
2009,10,1,4458,"A","4",264.1345
2009,10,1,4466,"A","4",162.3425
2009,10,1,4511,"A","4",484.012
2009,10,1,4560,"A","4",599.6925
2009,10,1,4581,"A","4",290.597
2009,10,1,4582,"A","4",591.6475
2009,10,1,4600,"A","4",519.913
2009,10,1,4619,"A","4",555.51
2009,10,1,4621,"A","4",460.6245
2009,10,1,4661,"A","4",260.76
2009,10,1,4665,"A","4",137.526
2009,10,1,4718,"A","4",500.9865
2009,10,1,4722,"A","4",170.474
2009,10,1,4770,"A","4",473.9835
2009,10,1,4774,"A","4",410.247
2009,10,1,4777,"A","4",197.9385
2009,10,1,4782,"A","4",510.1045
2009,10,1,4787,"A","4",580.2615
2009,10,1,4813,"A","4",316.482
2009,10,1,4815,"A","4",355.521
2009,10,1,4819,"A","4",31.723
2009,10,1,4859,"A","4",640.6675
2009,10,1,4860,"A","4",354.1165
2009,10,1,4877,"A","4",359.8155
2009,10,1,4902,"A","4",279.217
2009,10,1,4904,"A","4",170.8785
2009,10,1,4906,"A","4",356.061
2009,10,1,4908,"A","4",596.761
2009,10,1,4920,"A","4",395.3245
2009,10,1,4926,"A","4",260.3565
2009,10,1,4927,"A","4",222.9245
2009,10,1,4948,"A","4",217.496
2009,10,1,4963,"A","4",626.1545
2009,10,1,5031,"A","4",346
2009,10,1,5048,"A","4",601.5525
2009,10,1,5055,"A","4",451.483
2009,10,1,5086,"A","4",206.1675
2009,10,1,5110,"A","4",655.934
2009,10,1,5115,"A","4",344.6275
2009,10,1,5164,"A","4",366.1085
2009,10,1,5185,"A","4",441.548
2009,10,1,5214,"A","4",156.842
2009,10,1,5215,"A","4",216.7395
2009,10,1,5271,"A","4",80.6125
2009,10,1,5295,"A","4",423.6065
2009,10,1,5321,"A","4",594.605
2009,10,1,5334,"A","4",348.1895
2009,10,1,5348,"A","4",345.5765
2009,10,1,5355,"A","4",359.2015
2009,10,1,5477,"A","4",252.7375
2009,10,1,5480,"A","4",440.384
2009,10,1,5510,"A","4",196.67
2009,10,1,5513,"A","4",336.893
2009,10,1,5517,"A","4",453.9205
2009,10,1,5522,"A","4",500.056
2009,10,1,5524,"A","4",577.35
2009,10,1,5537,"A","4",532.558
2009,10,1,5589,"A","4",1050.152
2009,10,1,5618,"A","4",506.455
2009,10,1,5638,"A","4",659.397
2009,10,1,5645,"A","4",455.99
2009,10,1,5652,"A","4",390.473
2009,10,1,5707,"A","4",464.122
2009,10,1,5712,"A","4",615.0915
2009,10,1,5749,"A","4",125.4925
2009,10,1,5775,"A","4",765.3165
2009,10,1,5841,"A","4",390.485
2009,10,1,5853,"A","4",367.173
2009,10,1,5870,"A","4",275.1775
2009,10,1,5884,"A","4",363.0445
2009,10,1,5893,"A","4",260.9575
2009,10,1,5899,"A","4",408.414
2009,10,1,5935,"A","4",660.278
2009,10,1,5941,"A","4",357.1155
2009,10,1,5962,"A","4",268.552
2009,10,1,5967,"A","4",499.9615
2009,10,1,5969,"A","4",619.6135
2009,10,1,5975,"A","4",507.988
2009,10,1,5981,"A","4",544.2645
2009,10,1,6087,"A","4",598.345
2009,10,1,6109,"A","4",211.041
2009,10,1,6118,"A","4",400.0815
2009,10,1,6154,"A","4",147.426
2009,10,1,6157,"A","4",615.008
2009,10,1,6178,"A","4",532.2785
2009,10,1,6207,"A","4",278.1405
2009,10,1,6217,"A","4",276.8545
2009,10,1,6234,"A","4",445.747
2009,10,1,6280,"A","4",92.827
2009,10,1,6286,"A","4",206.8565
2009,10,1,6292,"A","4",373.321
2009,10,1,6315,"A","4",258.2475
2009,10,1,6345,"A","4",296.983
2009,10,1,6369,"A","4",1159.611
2009,10,1,6379,"A","4",226.8735
2009,10,1,6399,"A","4",194.4475
2009,10,1,6404,"A","4",373.4515
2009,10,1,6420,"A","4",309.458
2009,10,1,6454,"A","4",42.56
2009,10,1,6500,"A","4",280.464
2009,10,1,6502,"A","4",548.7075
2009,10,1,6516,"A","4",268.8175
2009,10,1,6522,"A","4",217.4645
2009,10,1,6557,"A","4",413.373
2009,10,1,6559,"A","4",525.122
2009,10,1,6565,"A","4",172.9685
2009,10,1,6586,"A","4",338.926
2009,10,1,6599,"A","4",585.812
2009,10,1,6623,"A","4",297.464
2009,10,1,6632,"A","4",143.4815
2009,10,1,6651,"A","4",475.2055
2009,10,1,6716,"A","4",425.9645
2009,10,1,6739,"A","4",265.8365
2009,10,1,6746,"A","4",498.697
2009,10,1,6750,"A","4",199.3685
2009,10,1,6754,"A","4",693.9525
2009,10,1,6791,"A","4",386.071
2009,10,1,6801,"A","4",569.797
2009,10,1,6848,"A","4",721.978
2009,10,1,6863,"A","4",349.3265
2009,10,1,6886,"A","4",235.076
2009,10,1,6935,"A","4",177.2155
2009,10,1,6942,"A","4",322.8775
2009,10,1,6957,"A","4",443.997
2009,10,1,6965,"A","4",503.307
2009,10,1,6982,"A","4",230.816
2009,10,1,7078,"A","4",591.351
2009,10,1,7084,"A","4",600.0915
2009,10,1,7090,"A","4",572.8335
2009,10,1,7117,"A","4",412.5335
2009,10,1,7165,"A","4",463.2685
2009,10,1,7169,"A","4",524.119
2009,10,1,7186,"A","4",730.051
2009,10,1,7309,"A","4",298.1875
2009,10,1,7318,"A","4",319.459
2009,10,1,7329,"A","4",558.2195
2009,10,1,7406,"A","4",313.8645
2009,10,1,7417,"A","4",279.2565
2009,10,1,7443,"A","4",130.324
2009,11,1,1003,"A","4",511.195
2009,11,1,1037,"A","4",186.3475
2009,11,1,1067,"A","4",369.577
2009,11,1,1081,"A","4",287.367
2009,11,1,1099,"A","4",223.8855
2009,11,1,1184,"A","4",32.2475
2009,11,1,1220,"A","4",266.0965
2009,11,1,1222,"A","4",367.9175
2009,11,1,1230,"A","4",265.326
2009,11,1,1247,"A","4",388.2835
2009,11,1,1276,"A","4",522.1465
2009,11,1,1302,"A","4",187.882
2009,11,1,1325,"A","4",456.0935
2009,11,1,1342,"A","4",305.5495
2009,11,1,1359,"A","4",388.2785
2009,11,1,1373,"A","4",179.8105
2009,11,1,1500,"A","4",503.639
2009,11,1,1529,"A","4",367.1495
2009,11,1,1565,"A","4",595.766
2009,11,1,1582,"A","4",332.878
2009,11,1,1588,"A","4",368.2075
2009,11,1,1590,"A","4",658.9105
2009,11,1,1615,"A","4",263.123
2009,11,1,1619,"A","4",356.911
2009,11,1,1644,"A","4",939.8205
2009,11,1,1690,"A","4",322.9105
2009,11,1,1694,"A","4",169.962
2009,11,1,1698,"A","4",355.934
2009,11,1,1731,"A","4",473.8665
2009,11,1,1751,"A","4",768.4435
2009,11,1,1788,"A","4",666.0105
2009,11,1,1802,"A","4",206.4155
2009,11,1,1875,"A","4",458.826
2009,11,1,1876,"A","4",506.491
2009,11,1,1914,"A","4",338.7685
2009,11,1,1926,"A","4",786.4355
2009,11,1,1946,"A","4",291.597
2009,11,1,1950,"A","4",202.745
2009,11,1,1966,"A","4",863.698
2009,11,1,1977,"A","4",122.071
2009,11,1,1982,"A","4",365.8095
2009,11,1,1983,"A","4",511.7195
2009,11,1,2027,"A","4",609.996
2009,11,1,2084,"A","4",482.499
2009,11,1,2113,"A","4",290.5825
2009,11,1,2147,"A","4",522.954
2009,11,1,2180,"A","4",398.5895
2009,11,1,2182,"A","4",454.76
2009,11,1,2223,"A","4",620.404
2009,11,1,2276,"A","4",314.6755
2009,11,1,2292,"A","4",472.053
2009,11,1,2327,"A","4",456.477
2009,11,1,2332,"A","4",309.397
2009,11,1,2348,"A","4",393.216
2009,11,1,2360,"A","4",524.864
2009,11,1,2408,"A","4",405.1275
2009,11,1,2410,"A","4",803.156
2009,11,1,2437,"A","4",458.2485
2009,11,1,2465,"A","4",493.1955
2009,11,1,2469,"A","4",201.5555
2009,11,1,2492,"A","4",163.874
2009,11,1,2508,"A","4",612.5705
2009,11,1,2549,"A","4",259.2825
2009,11,1,2567,"A","4",205.414
2009,11,1,2576,"A","4",452.676
2009,11,1,2586,"A","4",494.5815
2009,11,1,2593,"A","4",216.379
2009,11,1,2658,"A","4",515.8945
2009,11,1,2695,"A","4",808.4035
2009,11,1,2706,"A","4",371.1805
2009,11,1,2765,"A","4",458.0865
2009,11,1,2769,"A","4",450.1365
2009,11,1,2780,"A","4",373.2665
2009,11,1,2813,"A","4",170.3325
2009,11,1,2825,"A","4",431.7625
2009,11,1,2859,"A","4",724.5525
2009,11,1,2886,"A","4",310.1245
2009,11,1,2901,"A","4",422.6505
2009,11,1,2924,"A","4",273.281
2009,11,1,2931,"A","4",245.127
2009,11,1,2999,"A","4",540.2315
2009,11,1,3020,"A","4",400.659
2009,11,1,3023,"A","4",147.561
2009,11,1,3047,"A","4",111.6355
2009,11,1,3049,"A","4",257.8615
2009,11,1,3051,"A","4",235.5045
2009,11,1,3076,"A","4",330.5605
2009,11,1,3094,"A","4",693.9355
2009,11,1,3139,"A","4",292.904
2009,11,1,3157,"A","4",121.5235
2009,11,1,3175,"A","4",301.3655
2009,11,1,3191,"A","4",316.9435
2009,11,1,3201,"A","4",402.501
2009,11,1,3209,"A","4",291.2465
2009,11,1,3224,"A","4",269.1935
2009,11,1,3256,"A","4",306.8585
2009,11,1,3268,"A","4",287.176
2009,11,1,3271,"A","4",464.564
2009,11,1,3388,"A","4",326.6755
2009,11,1,3391,"A","4",207.344
2009,11,1,3411,"A","4",233.644
2009,11,1,3416,"A","4",566.4965
2009,11,1,3423,"A","4",242.29
2009,11,1,3433,"A","4",731.9475
2009,11,1,3478,"A","4",286.2225
2009,11,1,3520,"A","4",800.0915
2009,11,1,3535,"A","4",269.525
2009,11,1,3550,"A","4",524.3025
2009,11,1,3553,"A","4",404.2235
2009,11,1,3556,"A","4",403.3335
2009,11,1,3563,"A","4",273.6685
2009,11,1,3597,"A","4",343.1555
2009,11,1,3615,"A","4",208.039
2009,11,1,3629,"A","4",774.2495
2009,11,1,3637,"A","4",390.058
2009,11,1,3647,"A","4",371.6215
2009,11,1,3698,"A","4",264.406
2009,11,1,3723,"A","4",149.425
2009,11,1,3724,"A","4",378.5075
2009,11,1,3728,"A","4",285.3335
2009,11,1,3734,"A","4",280.8915
2009,11,1,3769,"A","4",166.082
2009,11,1,3873,"A","4",296.665
2009,11,1,3875,"A","4",408.249
2009,11,1,3881,"A","4",234.1215
2009,11,1,3887,"A","4",287.719
2009,11,1,3917,"A","4",485.9125
2009,11,1,3953,"A","4",179.997
2009,11,1,3973,"A","4",647.613
2009,11,1,3988,"A","4",669.1905
2009,11,1,3994,"A","4",377.3425
2009,11,1,4003,"A","4",635.285
2009,11,1,4050,"A","4",681.3435
2009,11,1,4074,"A","4",473.9625
2009,11,1,4080,"A","4",503.6825
2009,11,1,4129,"A","4",503.8455
2009,11,1,4151,"A","4",386.545
2009,11,1,4170,"A","4",253.2515
2009,11,1,4180,"A","4",133.824
2009,11,1,4196,"A","4",204.586
2009,11,1,4209,"A","4",132.6595
2009,11,1,4225,"A","4",615.8205
2009,11,1,4263,"A","4",157.188
2009,11,1,4297,"A","4",233.268
2009,11,1,4298,"A","4",347.1785
2009,11,1,4317,"A","4",137.1635
2009,11,1,4346,"A","4",386.4965
2009,11,1,4374,"A","4",504.6675
2009,11,1,4396,"A","4",328.0925
2009,11,1,4401,"A","4",19.5605
2009,11,1,4424,"A","4",443.56
2009,11,1,4445,"A","4",322.126
2009,11,1,4448,"A","4",372.961
2009,11,1,4458,"A","4",319.657
2009,11,1,4466,"A","4",165.301
2009,11,1,4511,"A","4",463.905
2009,11,1,4560,"A","4",620.961
2009,11,1,4581,"A","4",307.9575
2009,11,1,4582,"A","4",571.241
2009,11,1,4600,"A","4",732.1175
2009,11,1,4619,"A","4",517.364
2009,11,1,4621,"A","4",535.245
2009,11,1,4661,"A","4",398.9785
2009,11,1,4665,"A","4",160.613
2009,11,1,4718,"A","4",653.8315
2009,11,1,4722,"A","4",178.8435
2009,11,1,4770,"A","4",546.1865
2009,11,1,4774,"A","4",518.877
2009,11,1,4777,"A","4",186.767
2009,11,1,4782,"A","4",539.497
2009,11,1,4787,"A","4",705.111
2009,11,1,4813,"A","4",309.1315
2009,11,1,4815,"A","4",393.3645
2009,11,1,4819,"A","4",31.312
2009,11,1,4859,"A","4",598.4495
2009,11,1,4860,"A","4",553.397
2009,11,1,4877,"A","4",328.5585
2009,11,1,4902,"A","4",305.485
2009,11,1,4904,"A","4",183.4755
2009,11,1,4906,"A","4",365.5945
2009,11,1,4908,"A","4",618.087
2009,11,1,4920,"A","4",660.883
2009,11,1,4926,"A","4",461.971
2009,11,1,4927,"A","4",276.8075
2009,11,1,4948,"A","4",223.97
2009,11,1,4963,"A","4",639.765
2009,11,1,5031,"A","4",381.821
2009,11,1,5048,"A","4",1292.745
2009,11,1,5055,"A","4",413.053
2009,11,1,5086,"A","4",264.4645
2009,11,1,5110,"A","4",650.7
2009,11,1,5115,"A","4",346.2145
2009,11,1,5164,"A","4",369.4315
2009,11,1,5185,"A","4",497.816
2009,11,1,5214,"A","4",170.162
2009,11,1,5215,"A","4",169.4405
2009,11,1,5271,"A","4",98.289
2009,11,1,5295,"A","4",501.857
2009,11,1,5321,"A","4",558.021
2009,11,1,5334,"A","4",439.723
2009,11,1,5348,"A","4",388.9005
2009,11,1,5355,"A","4",374.703
2009,11,1,5477,"A","4",392.02
2009,11,1,5480,"A","4",449.998
2009,11,1,5510,"A","4",229.7685
2009,11,1,5513,"A","4",323.9665
2009,11,1,5517,"A","4",436.7895
2009,11,1,5522,"A","4",614.745
2009,11,1,5524,"A","4",589.927
2009,11,1,5537,"A","4",647.28
2009,11,1,5589,"A","4",1054.023
2009,11,1,5618,"A","4",431.6355
2009,11,1,5638,"A","4",771.44
2009,11,1,5645,"A","4",404.0555
2009,11,1,5652,"A","4",419.914
2009,11,1,5707,"A","4",477.399
2009,11,1,5712,"A","4",702.2555
2009,11,1,5749,"A","4",122.6825
2009,11,1,5775,"A","4",796.6225
2009,11,1,5841,"A","4",395.0355
2009,11,1,5853,"A","4",400.9555
2009,11,1,5870,"A","4",292.095
2009,11,1,5884,"A","4",415.0745
2009,11,1,5893,"A","4",272.5515
2009,11,1,5899,"A","4",840.6355
2009,11,1,5935,"A","4",663.1605
2009,11,1,5941,"A","4",346.9735
2009,11,1,5962,"A","4",228.311
2009,11,1,5967,"A","4",472.469
2009,11,1,5969,"A","4",568.468
2009,11,1,5975,"A","4",524.307
2009,11,1,5981,"A","4",452.49
2009,11,1,6087,"A","4",666.021
2009,11,1,6109,"A","4",224.923
2009,11,1,6118,"A","4",434.326
2009,11,1,6154,"A","4",154.653
2009,11,1,6157,"A","4",706.754
2009,11,1,6178,"A","4",512.07
2009,11,1,6207,"A","4",302.0995
2009,11,1,6217,"A","4",280.316
2009,11,1,6234,"A","4",475.775
2009,11,1,6280,"A","4",124.092
2009,11,1,6286,"A","4",246.4135
2009,11,1,6292,"A","4",413.666
2009,11,1,6315,"A","4",259.778
2009,11,1,6345,"A","4",318.224
2009,11,1,6369,"A","4",1331.1395
2009,11,1,6379,"A","4",263.168
2009,11,1,6399,"A","4",304.625
2009,11,1,6404,"A","4",381.607
2009,11,1,6420,"A","4",354.2125
2009,11,1,6454,"A","4",37.615
2009,11,1,6500,"A","4",255.2265
2009,11,1,6502,"A","4",600.283
2009,11,1,6516,"A","4",253.353
2009,11,1,6522,"A","4",171.289
2009,11,1,6557,"A","4",430.8305
2009,11,1,6559,"A","4",444.8735
2009,11,1,6565,"A","4",173.644
2009,11,1,6586,"A","4",409.0495
2009,11,1,6599,"A","4",561.714
2009,11,1,6623,"A","4",221.5875
2009,11,1,6632,"A","4",145.764
2009,11,1,6651,"A","4",480.239
2009,11,1,6716,"A","4",746.0005
2009,11,1,6739,"A","4",249.287
2009,11,1,6746,"A","4",515.011
2009,11,1,6750,"A","4",113.8685
2009,11,1,6754,"A","4",739.361
2009,11,1,6791,"A","4",529.0935
2009,11,1,6801,"A","4",469.3795
2009,11,1,6848,"A","4",621.1085
2009,11,1,6863,"A","4",357.2305
2009,11,1,6886,"A","4",240.154
2009,11,1,6935,"A","4",158.2805
2009,11,1,6942,"A","4",238.384
2009,11,1,6957,"A","4",400.4035
2009,11,1,6965,"A","4",545.6465
2009,11,1,6982,"A","4",202.2395
2009,11,1,7078,"A","4",532.3305
2009,11,1,7084,"A","4",635.915
2009,11,1,7090,"A","4",528.0635
2009,11,1,7117,"A","4",428.5625
2009,11,1,7165,"A","4",449.955
2009,11,1,7169,"A","4",410.975
2009,11,1,7186,"A","4",873.805
2009,11,1,7309,"A","4",360.2465
2009,11,1,7318,"A","4",318.3345
2009,11,1,7329,"A","4",603.149
2009,11,1,7406,"A","4",329.647
2009,11,1,7417,"A","4",283.7085
2009,11,1,7443,"A","4",167.3065
2009,12,1,1003,"A","4",587.8145
2009,12,1,1037,"A","4",216.5615
2009,12,1,1067,"A","4",385.9455
2009,12,1,1081,"A","4",332.964
2009,12,1,1099,"A","4",237.8875
2009,12,1,1184,"A","4",79.92
2009,12,1,1220,"A","4",420.5275
2009,12,1,1222,"A","4",379.5135
2009,12,1,1230,"A","4",262.5405
2009,12,1,1247,"A","4",459.801
2009,12,1,1276,"A","4",682.737
2009,12,1,1302,"A","4",199.53
2009,12,1,1325,"A","4",572.7125
2009,12,1,1342,"A","4",349.632
2009,12,1,1359,"A","4",353.6155
2009,12,1,1373,"A","4",228.8715
2009,12,1,1500,"A","4",755.867
2009,12,1,1529,"A","4",406.9
2009,12,1,1565,"A","4",788.3875
2009,12,1,1582,"A","4",335.6485
2009,12,1,1588,"A","4",396.3265
2009,12,1,1590,"A","4",867.542
2009,12,1,1615,"A","4",343.046
2009,12,1,1619,"A","4",426.8745
2009,12,1,1644,"A","4",1089.1245
2009,12,1,1690,"A","4",319.5035
2009,12,1,1694,"A","4",164.0615
2009,12,1,1698,"A","4",456.3715
2009,12,1,1731,"A","4",558.1815
2009,12,1,1751,"A","4",800.895
2009,12,1,1788,"A","4",769.513
2009,12,1,1802,"A","4",213.0135
2009,12,1,1875,"A","4",470.97
2009,12,1,1876,"A","4",635.498
2009,12,1,1914,"A","4",433.382
2009,12,1,1926,"A","4",885.0045
2009,12,1,1946,"A","4",335.04
2009,12,1,1950,"A","4",246.4825
2009,12,1,1966,"A","4",1820.7225
2009,12,1,1977,"A","4",142.298
2009,12,1,1982,"A","4",465.5765
2009,12,1,1983,"A","4",523.586
2009,12,1,2027,"A","4",1018.5845
2009,12,1,2084,"A","4",650.1665
2009,12,1,2113,"A","4",309.156
2009,12,1,2147,"A","4",513.5465
2009,12,1,2180,"A","4",430.669
2009,12,1,2182,"A","4",833.2835
2009,12,1,2223,"A","4",857.031
2009,12,1,2276,"A","4",400.443
2009,12,1,2292,"A","4",580.135
2009,12,1,2327,"A","4",515.076
2009,12,1,2332,"A","4",426.9365
2009,12,1,2348,"A","4",426.976
2009,12,1,2360,"A","4",521.0515
2009,12,1,2408,"A","4",491.255
2009,12,1,2410,"A","4",849.844
2009,12,1,2437,"A","4",305.9725
2009,12,1,2465,"A","4",791.1985
2009,12,1,2469,"A","4",176.366
2009,12,1,2492,"A","4",183.979
2009,12,1,2508,"A","4",535.8805
2009,12,1,2549,"A","4",402.226
2009,12,1,2567,"A","4",221.246
2009,12,1,2576,"A","4",588.634
2009,12,1,2586,"A","4",589.542
2009,12,1,2593,"A","4",238.0855
2009,12,1,2658,"A","4",763.7435
2009,12,1,2695,"A","4",789.583
2009,12,1,2706,"A","4",468.018
2009,12,1,2765,"A","4",506.1175
2009,12,1,2769,"A","4",471.2675
2009,12,1,2780,"A","4",338.1215
2009,12,1,2813,"A","4",215.408
2009,12,1,2825,"A","4",491.737
2009,12,1,2859,"A","4",844.403
2009,12,1,2886,"A","4",296.872
2009,12,1,2901,"A","4",495.1575
2009,12,1,2924,"A","4",308.386
2009,12,1,2931,"A","4",344.2435
2009,12,1,2999,"A","4",708.8355
2009,12,1,3020,"A","4",473.877
2009,12,1,3023,"A","4",100.29
2009,12,1,3047,"A","4",95.352
2009,12,1,3049,"A","4",259.6595
2009,12,1,3051,"A","4",270.0475
2009,12,1,3076,"A","4",407.8355
2009,12,1,3094,"A","4",810.6155
2009,12,1,3139,"A","4",369.4045
2009,12,1,3157,"A","4",166.218
2009,12,1,3175,"A","4",343.997
2009,12,1,3191,"A","4",350.28
2009,12,1,3201,"A","4",475.0195
2009,12,1,3209,"A","4",369.698
2009,12,1,3224,"A","4",308.009
2009,12,1,3256,"A","4",346.7645
